ID_classes;ic1_mean;BI2_mean;MSAVI2_mean;NDWI2_mean
4;-0.7941309220157564;162.42478861808777;-0.5607453032396734;0.21604854315519334
4;-0.6528236342000437;144.7298859187535;-0.7378145940192453;0.25758282541409955
4;-0.6972011657027931;168.47975937636582;-0.5876169052574184;0.220875906256529
4;-0.4977969203693458;171.88676668448278;-0.5563224499444087;0.22619814945169653
4;-0.4430266323067553;128.76876546842104;-0.7112710712529237;0.2632399396663298
4;-0.6442364340417841;146.79312648130266;-0.7160977865203043;0.2713311638557509
4;-0.5339131577662668;170.53656788261569;-0.5436617989777303;0.22078104514856728
4;-0.5875067090871999;170.9091230943055;-0.5343020926439516;0.21632547026792776
4;-0.53196227551614;172.8344362601372;-0.5456644140724336;0.22207231045336276
4;-0.6342741747016776;139.91829153609604;-0.7563358092144744;0.27865196805294246
4;-0.535395213600361;123.22815833814217;-0.8181902105158025;0.292074883796952
4;-0.44020041586577086;130.64891398828783;-0.6898159936986406;0.2537552768635428
4;-0.4971379988555667;118.87482307530657;-0.7876357675101686;0.2786679901025466
4;-0.6445406605522116;174.29914984002815;-0.5317878508484447;0.21647694199791043
4;-0.5542835041992646;188.92270138389185;-0.4327442921642074;0.17790118632908153
4;-0.4797943682881623;187.4788382147665;-0.41102773826674555;0.167524981072169
4;-0.8121457021541661;207.27377884280722;-0.33215747881925645;0.14345760870351099
4;-0.7253114498249619;171.74078950753662;-0.5033685375222177;0.1986256057371473
4;-0.007061796188354492;182.03392700195312;-0.4353471338748932;0.1734334478378296
4;-0.08393671722609762;182.46530670534966;-0.43277513018337965;0.17359642082236593
4;-0.6982576979531182;169.95024418051725;-0.4889356869887682;0.1921268019800872
4;-0.4848081973859712;175.40949209511427;-0.5258255407916701;0.21091202770362125
4;-0.7878332145032827;189.37056584943804;-0.4754155713912339;0.18881355086613816
4;-0.8241227239858909;161.50820430901533;-0.5830759122723439;0.22322888216360018
4;-0.809590030069414;161.29396925474467;-0.5871783714545401;0.22304074157421527
4;-0.6726644433661713;152.90179721551695;-0.7507822985567024;0.29330977364931493
4;-0.33470846844492824;164.15067371019458;-0.6731620419077348;0.26670433286932144
4;-0.7788272468364181;192.12357437207504;-0.48116826204861995;0.19112025913984879
4;-0.4744365062093902;156.1383728425354;-0.6898664269182417;0.2683606074168915
4;-0.7456156127351933;157.3658207484654;-0.6550882392459445;0.24303776971877566
4;-0.3101266172458336;183.08421015251415;-0.47580905663360074;0.19519156853273636
4;-0.16804827500517883;187.67203127714797;-0.420441638515619;0.1725971828374632
4;-0.4221397076014244;177.30936324117255;-0.5509817504811416;0.21503335611871022
4;-0.7797745489267911;163.46560532574492;-0.5931135798997925;0.21834823345216575
4;-0.7460429707870764;133.81759245255415;-0.7663026813636807;0.2664275542997262
4;-0.66126222309378;145.8071790872161;-0.7039894100624261;0.24815335777616992
4;-0.7408912307337711;180.5737758435701;-0.5046854513256174;0.1892317038617636
4;-0.6401185932492259;133.17810304212435;-0.7195929333864793;0.2634052091684097
4;-0.31412110813689004;184.00310457604272;-0.47269038619872716;0.19607782199247076
4;-0.6046632152111804;187.94219366188258;-0.4371999775777098;0.16783802577706633
4;-0.5933070763287295;150.1718283350688;-0.6733104099470928;0.23454828620196347
4;-0.5367849331010471;110.46420960859818;-0.8713865832848983;0.29256476787003605
4;-0.5771557806281868;107.65843011698591;-0.8895266455247861;0.30154813005836734
4;-0.650866561437908;126.7355239868164;-0.8638231640740445;0.2922020011199148
4;-0.6009445980037611;186.93930372257822;-0.4604890948718356;0.17800414109045698
4;-0.5493510929380709;113.5432413504826;-1.021321283583819;0.33315813461032645
4;-0.5013751529765372;181.3891227255062;-0.5149410590833547;0.20918320879644278
4;-0.5959120792059498;131.8257959962801;-0.7930686778694619;0.28228281239289366
4;-0.12736865524532398;188.750317539989;-0.4302125130766945;0.1787257397564892
4;-0.7396031149796077;155.57729035175493;-0.7017890711136052;0.24809390989136812
4;-0.29724397761155846;182.78644818954325;-0.4605176638243562;0.19108283975058132
4;-0.5492138997083758;132.86299742721928;-0.8329635527802677;0.28619573737789944
4;-0.5649289477597247;149.6305750713447;-0.6452336918967994;0.24293217773264553
4;-0.47806376250500376;136.90308574920005;-0.6970612846367749;0.25987049651906846
4;-0.22766304976594912;184.81116389142494;-0.45921940751642387;0.1872256733848231
4;-0.15829553618873837;190.50658685476472;-0.41522282150269735;0.1709279982096488
4;-0.6779094205962287;194.48250018730366;-0.4474706096308572;0.1792491529353712
4;-0.05962239054461065;130.1861555881706;-0.7702690548370216;0.29496086762734125
4;-0.23111079152284272;119.57496386555734;-0.8911942070333956;0.32968530719053624
4;-0.5154509272481969;206.77438439895857;-0.3498256463946691;0.1538500221751964
4;-0.5457685042503048;201.84398541465083;-0.38232465402795635;0.16471945637956673
4;-0.07945433870731936;128.99399071321577;-0.8120409714388379;0.3063355568393221
4;-0.5145577285600745;187.7496242357337;-0.43546175788278163;0.18390776728806288
4;-0.36264296654197903;116.09360829106083;-0.8124153116970887;0.30043483871368715
4;-0.6046977765815107;190.28859631312375;-0.4236022333878313;0.17901258907049378
4;-0.5927246724827248;176.06855152866297;-0.5045893281175379;0.20626359085241955
4;-0.5287064869155681;193.9025369644165;-0.4176664981370171;0.1763277263380587
4;-0.8105580752818429;153.86867718720555;-0.6457478191385317;0.2503978571849852
4;-0.6136591254811113;118.2431727178169;-0.9077963060840513;0.3265821845505876
4;-0.8285868309793019;149.27349388485862;-0.6421861535026914;0.24750354871863411
4;-0.6326423018875689;143.5150901869972;-0.6571890584903188;0.2620611148010386
4;-0.4459940143401774;127.55308573010942;-0.7053590625734396;0.24415846441833067
4;-0.5242186401151093;217.82312009486301;-0.2521714592337521;0.11465479003506676
4;-0.4740956946874836;129.69074038550968;-0.7148450610183534;0.2775239462653796
4;-0.7781080671849142;111.48432549629503;-0.8303172383599609;0.3241529621695744
4;-0.6618715372045063;112.17829541943992;-0.8092961664338714;0.30653768464392445
4;-0.14627610700999333;87.74759056988884;-0.8782841436126653;0.33428392975645904
4;-0.27545657530153894;95.61968560144051;-0.8582328192904927;0.33672536748074805
4;-0.5114102982272613;216.57056022321828;-0.2579871384305619;0.11727281365978265
4;-0.5399081426633351;192.66979456066198;-0.431151310800027;0.18099353601116105
4;-0.21822349574321356;157.84497918023004;-0.6817932612875588;0.25384948447219324
4;-0.37524356372863893;123.44969869713228;-0.7163409745118704;0.26684023978480376
4;-0.4665137611089214;91.31251758315658;-0.7454955691077804;0.2987322761914209
4;-0.3725073333603866;120.65801328601259;-0.8468547079599265;0.31702575680207123
4;-0.5277642067443785;98.80889684150033;-0.8542047348877595;0.33306137589089146
4;-0.3153778619869588;124.88035655984403;-0.7207509636029495;0.268458304028613
4;-0.4917893640575254;115.14726945982218;-0.9093031808180538;0.335915477510036
4;-0.4724726459027001;207.48766032921128;-0.3373335166146828;0.14643966811281062
4;-0.4838888440714326;220.3639031935108;-0.2499821512967117;0.11351068595121074
4;-0.5492282224626377;220.28174936503305;-0.2442225699817044;0.11246419739888526
4;-0.04672652315696907;128.25248318551235;-0.817179286678219;0.305735484044418
4;-0.5027427920541557;138.33288506575516;-0.6168907584322916;0.2443418721942888
4;-0.5208846488347908;141.89106196741903;-0.7231209829289426;0.2684982237956857
4;-0.5833169358472029;135.4127319798325;-0.6974757891712766;0.2744654612333486
4;-0.48822339494290645;142.54782224446535;-0.5623730268416693;0.22331298000790412
4;-0.5222565077026101;220.85914249690987;-0.23676950863843998;0.10930003310434716
4;-0.642463163479023;101.64702787888592;-0.8729884282028572;0.3362938684825168
4;-0.5564830300012013;190.22896011476595;-0.4820431720435135;0.18611326631976338
4;-0.51130315017594;138.5836653422672;-0.578589602773864;0.22923126636707702
4;-0.4133484603088593;189.16387846759545;-0.46156661839128654;0.18472739462262003
4;-0.5049044633592208;130.39901478084053;-0.6951901444534617;0.24595434118912915
4;-0.2102973202635072;85.82830697594657;-0.8303419162474854;0.3324952364897103
4;-0.08721629741407423;136.2470244930465;-0.7367199372338292;0.28627554513960607
4;-0.39046524906188834;223.6672897459471;-0.2238615809354155;0.10193636538558017
4;-0.39666136378002054;132.91817779626885;-0.6228149090890946;0.24456736849611505
4;-0.2464021719638095;140.02613294674157;-0.7009218893749684;0.27850043690814685
4;-0.18967726984794547;89.5960958430397;-0.8781178222623088;0.34242473076834556
4;-0.3020743173282467;141.19625828186983;-0.6948166587330457;0.2768705242375965
4;-0.5865980933179976;129.56683962973958;-0.8929279226342108;0.32921760265514444
4;-0.532081254906031;177.7603323569146;-0.548361218596937;0.2290674645466855
4;-0.2862134186045224;155.73975842204314;-0.6888370561283945;0.26845880987628407
4;-0.7682079003362233;129.88232805223888;-0.8831892224955441;0.3290476829841219
4;-0.562164377953325;178.83437794276645;-0.5372294741017478;0.22753517414842334
4;-0.47836568039475064;161.3243075284091;-0.6460074645100218;0.2628797267422532
4;-0.5142641685176599;171.0024974589445;-0.5853722599628561;0.2431256592679186
4;-0.2677120832660579;113.84514802743647;-1.0180114337616375;0.3663721652148838
4;-0.5512985579886482;148.10485291712493;-0.8632847328209182;0.31470760384809626
4;-0.5359110440347941;156.99812806107616;-0.8196408009256115;0.3086730682554136
4;-0.5047885833762622;96.74454052938799;-1.2336529239513088;0.40742637395288384
4;-0.6848907331253755;131.01008095970766;-1.1328816974864286;0.3934635854659871
4;-0.47635315133164036;94.92548027667371;-1.270807581779721;0.4273432118224574
4;-0.36658764970085345;190.9747141532094;-0.5315687560085949;0.21660363427788648
4;-0.5397251639460539;215.36790913780413;-0.31538716815084306;0.1382218549066275
4;-0.5599737616800735;143.89501077301648;-0.9925759993240136;0.3505992067559641
4;-0.4998621077078288;188.27372003774173;-0.6042131842648397;0.24257458709791058
4;-0.541006168746052;91.27941955345264;-1.3361247166343357;0.43930866873782615
4;-0.5505911285078436;146.82616364054815;-0.9931172840066411;0.3538790876242012
4;-0.5472039579533835;99.61095326567349;-1.281797221670412;0.4289027632099308
4;-0.5303250004441835;145.80838534625724;-1.0718319458021244;0.3760766464339895
4;-0.45712801039670453;105.12336911288175;-1.0141187106118057;0.3653686779918093
4;-0.4045195559660594;85.03284790821564;-1.0812850353045342;0.37331668383035904
4;-0.5895361526565657;141.99037627752315;-1.1193894019443027;0.3975078529415868
4;-0.4381669800938435;136.24367764969946;-0.9234513837686726;0.3355328428598357
4;-0.46736594983168417;182.17770888552596;-0.6184051330520804;0.24545325484444347
4;-0.3508064275276257;192.5024714940031;-0.5432236999483175;0.22176032550108266
4;-0.5188592957644276;165.66416518459116;-0.7472788109261794;0.2855679627203008
4;-0.5372639178037644;140.78965411376953;-0.9973810262680054;0.3530734018087387
4;-0.41064201875548106;186.23442866478436;-0.5881969253590078;0.23543438090034474
4;-0.4588335036709615;121.84026966020755;-1.029962001375651;0.354330399388933
4;-0.6122324919992393;117.71411463597438;-1.0798528065214623;0.37274840140676163
4;-0.4892888284073426;157.4454099214994;-0.8219430580353125;0.30448290132559264
4;-0.5419385642461603;190.85906952915929;-0.5310853697071418;0.21659104124699508
4;-0.4389524531054619;198.66880818617304;-0.4538025546278536;0.1886057901389047
4;-0.5681129211424202;153.81429548453022;-0.8245518172024101;0.3048245080851561
4;-0.6310711100563209;110.26823629419084;-1.3510731788921175;0.4395547843409218
4;-0.6883551269477489;142.5174670125924;-0.8584195658856747;0.30749770370768564
4;-0.5366267618966937;190.14791084503693;-0.5312972500485644;0.2149620503925267
4;-0.647212696955508;177.1945993308253;-0.6819106262402247;0.2647126634048936
4;-0.603753037019991;141.28625159630408;-1.1290363320937524;0.38782097422159634
4;-0.6576674434025426;119.62420638533663;-1.117852506312457;0.37473083650770267
4;-0.5394993700087071;159.7775251865387;-0.7346187505871058;0.28308026762679217
4;-0.6455243282458362;139.1795140114151;-1.0005956166932564;0.3536779944385801
4;-0.6706806862077047;151.25501900606378;-1.051802267307459;0.3681127209302991
4;-0.6868848095987444;155.33018757472527;-0.9159541341745965;0.3329776914041733
4;-0.6137585631932654;104.8077921525143;-1.2704728548036237;0.4107466124033814
4;-0.5680212864766315;135.44976460982343;-1.0870466405031631;0.3748556186958235
4;-0.5866243127657442;187.0815229351018;-0.6097628143520988;0.23903390073350497
4;-0.4140680749542765;195.68844750642504;-0.47855901891448477;0.19622108122777776
4;-0.6959120868420114;90.92336428895288;-1.2834501173220525;0.43305088143770387
4;-0.6185682288185678;121.2752971039943;-1.204544003018583;0.39974773025336957
4;-0.5344127414926971;156.5688955878134;-0.8153813481330872;0.3063633228510113
4;-0.6528699149874816;126.14234653272126;-0.9345649879677851;0.3247768075338432
4;-0.36031842834170824;97.75587816220094;-1.0880630979763284;0.3713237694725778
4;-0.47743676541515007;58.18299966245084;-1.0104632562149947;0.3929364395394226
4;-0.31174084490703535;212.31563002268473;-0.3489229802042246;0.15049032255386313
4;-0.3309746848173612;209.49242116890701;-0.3467960386352743;0.15088145173222836
4;-0.6287518905608055;68.62011945964208;-0.8649758203107802;0.3278186117690769
4;-0.2635257767506505;103.32042445210223;-1.2246375317264038;0.3969402587999806
4;-0.48752580889041336;121.75365392762612;-0.9073199579888339;0.3049829740464957
4;-0.41876774806332123;162.81156632362303;-0.7502996774603066;0.2705142879054407
4;-0.41915133271005844;168.45452985455913;-0.6951410280119988;0.2521852716322868
4;-0.5908116966402962;113.02871674349049;-0.9940464354657197;0.3263647418500321
4;-0.44215137367574575;92.3727791028145;-1.125278994670281;0.39412275501805494
4;-0.3822684684424724;69.78666353688656;-1.2077828501034709;0.39798215292032485
4;-0.7357764596896321;137.72964587019163;-0.9044787410663382;0.31986433695250027
4;-0.6146440679643677;105.95322289165512;-1.1303825737375308;0.3703308784053228
4;-0.6931553550356223;167.03629379000952;-0.6551683867529193;0.25043548818584865
4;-0.2861177723835877;104.92589492419464;-1.1821054813160354;0.38794603206557093
4;-0.35548181344378504;100.13833156545111;-1.1448805434695373;0.37837329187186053
4;-0.26509983544528826;100.86315662761454;-1.1830803579097497;0.39175692561408987
4;-0.21630377187640734;183.5986635513194;-0.48401913130165897;0.19087177025257412
4;-0.259924859861098;183.90768647536916;-0.4869622104270382;0.19142742032677182
4;-0.5853343361318355;111.3359464626936;-0.8834859733131626;0.3335143447554015
4;-0.4969051969642999;190.59842343322705;-0.3613762963645192;0.13072751995050247
4;-0.7438568018558549;95.71290537206139;-0.8375234433063646;0.30579852957914516
4;-0.6563006867559589;112.45928028651646;-0.6305149160325527;0.2506768026826333
4;-0.731663054522173;96.48379560556921;-0.7101596038282654;0.26264554994954986
4;-0.7275393434933254;110.48509110431281;-0.695000348407395;0.27243836260571774
4;-0.7455751151976427;145.03620731299523;-0.5816609283335401;0.22945217793162964
4;-0.665070423910068;139.27562911124556;-0.6195024056711178;0.23161211954491695
4;-0.40082414660103494;122.11591980742406;-0.9481403344799122;0.32781293921652355
4;-0.7208292721770704;97.12466393709182;-0.6367304594255984;0.25366808667313306
4;-0.7424024276941725;99.1739827869008;-1.0401976418147967;0.34686758528345996
4;-0.7329504343808866;115.37514824960746;-0.9546763353488025;0.33531275406187655
4;-0.7257282850218982;88.1927931622761;-1.0430537258706443;0.3625430069318632
4;-0.6740597864253479;121.38773509912323;-0.4760203130804656;0.20098236856753365
4;-0.7155586474471622;141.44529680040148;-0.8072010585996839;0.2989393370019065
4;-0.7411404572413135;140.8909220975988;-0.6965386212098305;0.26150567645818507
4;-0.6600316193872604;90.7460187829059;-0.8245571139066116;0.30159333197103033
4;-0.7338588723482994;97.942719239455;-1.055082361572064;0.36523011348281914
4;-0.7165956120636012;111.15208687653413;-0.5702315168203534;0.25034163982884305
